id,sector,title,name,type,chef,address,lat,lng,date,area,user_score,review_cnt
2957,식객허영만의백반기행,식객허영만의백반기행,화개장터가마솥국밥,"한우국밥, 소고기국밥",,,,,2026-02-01,대구칠곡,4.5,9.0
2958,식객허영만의백반기행,식객허영만의백반기행,진미통닭,"통닭, 닭똥집",,,,,2026-02-01,대구동구,4.0,1.0
2959,식객허영만의백반기행,식객허영만의백반기행,감골식당,"백반, 청국장",,,,,2026-02-01,이곡동,,
2960,식객허영만의백반기행,식객허영만의백반기행,일경식당,"국밥, 막창순대국밥",,,,,2026-02-01,대구동구,4.2,3.0
2961,식객허영만의백반기행,식객허영만의백반기행,삼미찜갈비,찜갈비,,,,,2026-02-01,서문시장점,4.2,9.0
2962,식객허영만의백반기행,식객허영만의백반기행,남도횟집,"횟집, 무침회",,,,,2026-02-01,대구중구,4.9,4.0
2963,식객허영만의백반기행,식객허영만의백반기행,호야막창,"막창, 삼겹살",,,,,2026-02-01,용산동,,
2964,식객허영만의백반기행,식객허영만의백반기행,국일따로국밥,"국밥, 따로국밥",,,,,2026-02-01,동성로,4.1,29.0
2965,식객허영만의백반기행,식객허영만의백반기행,산골기사식당,"순두부, 순두부찌개",,,,,2026-02-01,팔공산,4.3,5.0
2966,식객허영만의백반기행,식객허영만의백반기행,유창반점,"중화비빔밥, 중식",,,,,2026-02-01,본점,4.0,39.0
2967,식객허영만의백반기행,식객허영만의백반기행,환희정,"백반, 한정식",,,,,2026-02-01,수성구,5.0,1.0
2968,식객허영만의백반기행,식객허영만의백반기행,송림식당,"한식, 고깃집",,,,,2026-02-01,대구,4.4,2.0
2969,식객허영만의백반기행,식객허영만의백반기행,개미분식,"떡볶이, 분식",,,,,2026-02-01,대구중구,3.6,4.0
2970,식객허영만의백반기행,식객허영만의백반기행,온돌방식당,"한정식, 백반",,,,,2026-02-01,동성로,5.0,4.0
2971,식객허영만의백반기행,식객허영만의백반기행,장원식당,"뭉티기, 생고기",,,,,2026-02-01,동인동,,
2972,식객허영만의백반기행,식객허영만의백반기행,미가식당,"집밥, 고등어조림",,,,,2026-02-01,대구달서구,4.9,3.0
2973,식객허영만의백반기행,식객허영만의백반기행,양지식당,"뭉티기, 생고기",,,,,2026-02-01,상인동,,
2974,식객허영만의백반기행,식객허영만의백반기행,울진참가자미,"물회, 참가자미회",,,,,2026-02-01,대구수성구,4.5,8.0
2975,식객허영만의백반기행,식객허영만의백반기행,국일생갈비,"한우, 생갈비",,,,,2026-02-01,대구중구,4.8,2.0
2976,식객허영만의백반기행,식객허영만의백반기행,참한우소갈비집,"한우, 백반",,,,,2026-02-01,월광수변공원,4.9,5.0
2977,식객허영만의백반기행,식객허영만의백반기행,옥우촌한우,"한우, 소고기",,,,,2026-02-01,용연사,5.0,1.0
2978,식객허영만의백반기행,식객허영만의백반기행,한마음 냉면,"냉면, 만두",,,,,2026-02-01,대전유성구,3.2,9.0
2979,식객허영만의백반기행,식객허영만의백반기행,회랑,"백반, 청국장",,,,,2026-02-01,대전서구,4.0,1.0
2980,식객허영만의백반기행,식객허영만의백반기행,현암뚝방구이,"청국장, 고추장구이",,,,,2026-02-01,대전,4.1,7.0
2981,식객허영만의백반기행,식객허영만의백반기행,소나무집,"오징어볶음, 오징어찌개",,,,,2026-02-01,대전중구,3.2,15.0
2982,식객허영만의백반기행,식객허영만의백반기행,매봉식당,"두부전골, 삼계탕",,,,,2026-02-01,대덕구,4.2,16.0
2983,식객허영만의백반기행,식객허영만의백반기행,비래골손두부,"두부전골, 손두부",,,,,2026-02-01,대전,,
2984,식객허영만의백반기행,식객허영만의백반기행,형제집,"불고기, 연탄불고기",,,,,2026-02-01,대전중구,3.8,3.0
2985,식객허영만의백반기행,식객허영만의백반기행,솔밭묵집,"도토리묵, 보리밥",,,,,2026-02-01,대전유성구,3.9,15.0
2986,식객허영만의백반기행,식객허영만의백반기행,홍두깨칼국수,"칼국수, 얼큰이칼국수",,,,,2026-02-01,대전중구,4.0,6.0
2987,식객허영만의백반기행,식객허영만의백반기행,대동순대,"순대국, 막창순대",,,,,2026-02-01,대전문화동,4.6,11.0
2988,식객허영만의백반기행,식객허영만의백반기행,부산식당,순대국,,,,,2026-02-01,유성,4.3,2.0
2989,식객허영만의백반기행,식객허영만의백반기행,대전갈비집,돼지갈비,,,,,2026-02-01,대전중구,3.9,13.0
2990,식객허영만의백반기행,식객허영만의백반기행,별난집,"두부두루치기, 녹두지짐",,,,,2026-02-01,대전역,4.3,36.0
2991,식객허영만의백반기행,식객허영만의백반기행,진로집,"두부두루치기, 수육",,,,,2026-02-01,대전대흥동,4.3,91.0
2992,식객허영만의백반기행,식객허영만의백반기행,사리원면옥,"냉면, 평양냉면",,,,,2026-02-01,본점,3.6,15.0
2993,식객허영만의백반기행,식객허영만의백반기행,산막골가든,"삼겹살, 흑돼지구이",,,,,2026-02-01,금산,3.0,1.0
2994,식객허영만의백반기행,식객허영만의백반기행,경동 오징어 국수,"두부두루치기, 오징어국",,,,,2026-02-01,대전,3.0,1.0
2995,식객허영만의백반기행,식객허영만의백반기행,고향콩나물집,"콩나물밥, 백반",,,,,2026-02-01,대전중구,4.0,2.0
2996,식객허영만의백반기행,식객허영만의백반기행,화진포막국수,"막국수, 명태식해",,,,,2026-02-01,강동구청점,4.0,34.0
2997,식객허영만의백반기행,식객허영만의백반기행,신명먹거리,"백반, 백반집",,,,,2026-02-01,성수동,5.0,5.0
2998,식객허영만의백반기행,식객허영만의백반기행,일등바우,"민어, 병어조림",,,,,2026-02-01,가락동,4.0,2.0
2999,식객허영만의백반기행,식객허영만의백반기행,승우네식당,"백반, 백반집",,,,,2026-02-01,광장시장,4.2,6.0
3000,식객허영만의백반기행,식객허영만의백반기행,제일콩집,"콩국수, 청국장",,,,,2026-02-01,공릉,4.4,53.0
3001,식객허영만의백반기행,식객허영만의백반기행,서여사네,"어죽, 어탕칼국수",,,,,2026-02-01,문래,4.8,10.0
3002,식객허영만의백반기행,식객허영만의백반기행,묵동부대찌개,"부대찌개, 미나리",,,,,2026-02-01,묵동,3.4,7.0
3003,식객허영만의백반기행,식객허영만의백반기행,천일삼계탕,"삼계탕, 칼국수",,,,,2026-02-01,동대문,3.9,8.0
3004,식객허영만의백반기행,식객허영만의백반기행,오시오,"남도음식, 서대찜",,,,,2026-02-01,왕십리,3.0,1.0
3005,식객허영만의백반기행,식객허영만의백반기행,어울림,"새조개, 해산물",,,,,2026-02-01,광나루역,4.6,8.0
3006,식객허영만의백반기행,식객허영만의백반기행,일미장어,"장어, 장어구이",,,,,2026-02-01,서울역,4.4,7.0
3007,식객허영만의백반기행,식객허영만의백반기행,충무집,"횟집, 도다리쑥국",,,,,2026-02-01,을지로입구역,4.0,18.0
3008,식객허영만의백반기행,식객허영만의백반기행,솔,"김치찌개, 수제비",,,,,2026-02-01,여의도,4.0,1.0
3009,식객허영만의백반기행,식객허영만의백반기행,마장동 한우촌,"한우, 백반",,,,,2026-02-01,마장동,4.1,6.0
3010,식객허영만의백반기행,식객허영만의백반기행,무수옥,"설렁탕, 육회비빔밥",,,,,2026-02-01,도봉역,4.2,34.0
3011,식객허영만의백반기행,식객허영만의백반기행,오라이등심,"나물, 동그랑땡",,,,,2026-02-01,광장시장,3.7,3.0
3012,식객허영만의백반기행,식객허영만의백반기행,이문설렁탕,설렁탕,,,,,2026-02-01,인사동,3.7,61.0
3013,식객허영만의백반기행,식객허영만의백반기행,가향,"횟집, 가오리찜",,,,,2026-02-01,종로3가,5.0,1.0
3014,식객허영만의백반기행,식객허영만의백반기행,장수식당,"삼겹살, 김치삼겹살",,,,,2026-02-01,잠실,4.7,10.0
3015,식객허영만의백반기행,식객허영만의백반기행,뚱보식당,"돼지갈비, 고추장불고기",,,,,2026-02-01,충무로,4.3,12.0
3016,식객허영만의백반기행,식객허영만의백반기행,원조 마산할매아구찜,"아구찜, 간장게장",,,,,2026-02-01,신사역,4.0,1.0
3017,식객허영만의백반기행,식객허영만의백반기행,토박이,"집밥, 만두전골",,,,,2026-02-01,서래마을,4.7,7.0
3018,식객허영만의백반기행,식객허영만의백반기행,신락원,"짜장면, 중화요리",,,,,2026-02-01,전농동,3.8,8.0
3019,식객허영만의백반기행,식객허영만의백반기행,창성옥,"해장국, 뼈전골",,,,,2026-02-01,본점,4.2,26.0
3020,식객허영만의백반기행,식객허영만의백반기행,동경전통육개장 설곰탕,"육개장, 백반",,,,,2026-02-01,강남역,3.2,16.0
3021,식객허영만의백반기행,식객허영만의백반기행,화목,"카이센동, 스시",,,,,2026-02-01,은마상가,4.9,2.0
3022,식객허영만의백반기행,식객허영만의백반기행,송월냉면,"냉면, 열무냉면",,,,,2026-02-01,천호동,4.0,15.0
3023,식객허영만의백반기행,식객허영만의백반기행,연포생선구이전문점,"생선구이, 솥밥",,,,,2026-02-01,미아역,3.4,2.0
3024,식객허영만의백반기행,식객허영만의백반기행,홍연옥,"콩나물국밥, 백반",,,,,2026-02-01,신당역,3.0,1.0
3025,식객허영만의백반기행,식객허영만의백반기행,서울복집,"복어, 참복",,,,,2026-02-01,명동,3.2,2.0
3026,식객허영만의백반기행,식객허영만의백반기행,오복꼬리곰탕,꼬리곰탕,,,,,2026-02-01,신사역,5.0,1.0
3027,식객허영만의백반기행,식객허영만의백반기행,장지녕 간장게장,"게장정식, 꼬막무침",,,,,2026-02-01,한남동,4.4,13.0
3028,식객허영만의백반기행,식객허영만의백반기행,동원집,"감자탕, 감자국",,,,,2026-02-01,충무로,4.1,65.0
3029,식객허영만의백반기행,식객허영만의백반기행,춘천막국수,"이북식찜닭, 막국수",,,,,2026-02-01,약수역,4.5,13.0
3030,식객허영만의백반기행,식객허영만의백반기행,털보네꼼장어,"꼼장어, 돼지꼬리",,,,,2026-02-01,한남동,3.6,4.0
3031,식객허영만의백반기행,식객허영만의백반기행,밀과보리,"미나리전, 곤드레밥",,,,,2026-02-01,안국역,4.4,9.0
3032,식객허영만의백반기행,식객허영만의백반기행,덕성각,"짜장면, 옛날짜장",,,,,2026-02-01,동대문,4.7,8.0
3033,식객허영만의백반기행,식객허영만의백반기행,죽변항 해물포차,"해산물, 해물모듬",,,,,2026-02-01,영등포구청,4.2,12.0
3034,식객허영만의백반기행,식객허영만의백반기행,신신식당,"쌈밥, 우렁쌈밥",,,,,2026-02-01,성신여대,3.5,2.0
3035,식객허영만의백반기행,식객허영만의백반기행,주유소식당,"낙지볶음, 제육볶음",,,,,2026-02-01,을지로4가역,4.4,2.0
3036,식객허영만의백반기행,식객허영만의백반기행,진미식당,"콩국수, 오징어볶음",,,,,2026-02-01,삼각지,4.2,12.0
3037,식객허영만의백반기행,식객허영만의백반기행,국시집,"국수, 국시",,,,,2026-02-01,성북동,4.1,13.0
3038,식객허영만의백반기행,식객허영만의백반기행,다락정,"만두국, 만두전골",,,,,2026-02-01,삼청동,3.4,9.0
3039,식객허영만의백반기행,식객허영만의백반기행,민정식당,"설렁탕, 모듬수육",,,,,2026-02-01,본점,4.8,14.0
3040,식객허영만의백반기행,식객허영만의백반기행,아성꼬막홍어막걸리,"홍어삼합, 빈대떡",,,,,2026-02-01,용문시장,,
3041,식객허영만의백반기행,식객허영만의백반기행,할머니현대낙지,"낙지볶음, 세발낙지",,,,,2026-02-01,압구정,,
3042,식객허영만의백반기행,식객허영만의백반기행,명지식당,"백반, 곤드레밥",,,,,2026-02-01,서대문역,,
3043,식객허영만의백반기행,식객허영만의백반기행,뱃고동,"오징어볶음, 오징어불고기",,,,,2026-02-01,본점,4.2,53.0
3044,식객허영만의백반기행,식객허영만의백반기행,설눈,"평양냉면, 녹두전",,,,,2026-02-01,서초역,4.0,23.0
3045,식객허영만의백반기행,식객허영만의백반기행,유림면,"메밀국수, 비빔메밀",,,,,2026-02-01,덕수궁,4.0,71.0
3046,식객허영만의백반기행,식객허영만의백반기행,순라길,"홍어, 홍어삼합",,,,,2026-02-01,서순라길,,
3047,식객허영만의백반기행,식객허영만의백반기행,오두리두부,"두부요리, 두부전골",,,,,2026-02-01,불광동,4.6,6.0
3048,식객허영만의백반기행,식객허영만의백반기행,다미,"생선구이, 메로구이",,,,,2026-02-01,여의도,3.9,19.0
3049,식객허영만의백반기행,식객허영만의백반기행,안동국시,"안동국시, 국수",,,,,2026-02-01,압구정,4.3,7.0
3050,식객허영만의백반기행,식객허영만의백반기행,신촌기사식당,"집밥, 돼지불백",,,,,2026-02-01,방화동,3.3,6.0
3051,식객허영만의백반기행,식객허영만의백반기행,돈불리 제담,"고기국수, 접짝뼈국",,,,,2026-02-01,신사,4.4,5.0
3052,식객허영만의백반기행,식객허영만의백반기행,잊지마식당,"생선구이, 백반",,,,,2026-02-01,충무로,4.2,3.0
3053,식객허영만의백반기행,식객허영만의백반기행,신복촌,"우럭, 해물",,,,,2026-02-01,여의도,4.5,3.0
3054,식객허영만의백반기행,식객허영만의백반기행,사랑방칼국수,"백숙, 칼국수",,,,,2026-02-01,충무로,4.3,86.0
3055,식객허영만의백반기행,식객허영만의백반기행,합정옥,"곰탕, 수육",,,,,2026-02-01,합정,4.0,23.0
3056,식객허영만의백반기행,식객허영만의백반기행,유원설렁탕,"설렁탕, 도가니탕",,,,,2026-02-01,잠실,3.7,5.0
3057,식객허영만의백반기행,식객허영만의백반기행,보건옥,"김치찌개, 삼겹살",,,,,2026-02-01,을지로4가,4.0,7.0
3058,식객허영만의백반기행,식객허영만의백반기행,삼성원조양곱창,"곱창, 청국장",,,,,2026-02-01,청담,4.4,11.0
3059,식객허영만의백반기행,식객허영만의백반기행,광주식당,동태탕,,,,,2026-02-01,동묘,4.6,10.0
3060,식객허영만의백반기행,식객허영만의백반기행,해남닭집,"치킨, 옛날통닭",,,,,2026-02-01,건대,4.1,8.0
3061,식객허영만의백반기행,식객허영만의백반기행,매일낙지,"낙지, 불낙지",,,,,2026-02-01,문래,5.0,2.0
3062,식객허영만의백반기행,식객허영만의백반기행,경동맛집,"생선조림, 가오리찜",,,,,2026-02-01,서촌,4.0,2.0
3063,식객허영만의백반기행,식객허영만의백반기행,상록수연탄구이,"삼겹살, 고기집",,,,,2026-02-01,숙대본점,4.3,23.0
3064,식객허영만의백반기행,식객허영만의백반기행,신천생태,생태찌개,,,,,2026-02-01,잠실,4.1,2.0
3065,식객허영만의백반기행,식객허영만의백반기행,은진포차,"생선조림, 병어조림",,,,,2026-02-01,문래,4.1,9.0
3066,식객허영만의백반기행,식객허영만의백반기행,산들애 건강밥상,"한식, 코다리구이",,,,,2026-02-01,북한산,4.2,10.0
3067,식객허영만의백반기행,식객허영만의백반기행,목포낙지마을,"낙지볶음, 낙지덮밥",,,,,2026-02-01,마포구청역,4.9,3.0
3068,식객허영만의백반기행,식객허영만의백반기행,금성스테이크 부대찌개,"부대찌개, 쏘세지",,,,,2026-02-01,압구정,3.8,14.0
